Date,Close,ROI,Lower Bound,Upper Bound,Middle Bound,RSI,SMA5,SMA10,SMA15,EMA5,EMA10,EMA15
2017-07-28,1.29804499656,-0.00704041718679,1.2266255929,1.3445281016,1.28557684725,66.5666393307,1.31688626344,1.31073898899,1.2981955411,1.30989760194,1.30584585395,1.29994096492
2017-07-31,1.2913592381,-0.00515063689875,1.23100769563,1.34423547338,1.28762158451,61.7846551916,1.31105153935,1.31001833984,1.30031987008,1.30371814733,1.30321192379,1.29886824907
2017-08-01,1.30282047334,0.00887532678861,1.23704107647,1.34388918155,1.29046512901,64.5751342191,1.30638031439,1.30999228224,1.30293622448,1.30341892267,1.30314075098,1.2993622771
2017-08-02,1.36437990413,0.0472508930066,1.23661179449,1.35564923685,1.29613051567,73.3122056549,1.3127706368,1.31530602544,1.30953497681,1.32373924982,1.31427514246,1.30748948048
2017-08-03,1.35074836405,-0.00999101499428,1.24374896925,1.35966050262,1.30170473594,66.2659715008,1.32147059524,1.31984701856,1.31404992154,1.3327422879,1.3209066373,1.31289684093
2017-08-04,1.3578679106,0.00527081634144,1.24885527459,1.36515562608,1.30700545034,66.7006717176,1.33343517804,1.32516072074,1.31830438534,1.34111749547,1.32762686881,1.31851822464
2017-08-07,1.37887996565,0.015474299733,1.25097669611,1.37497277079,1.31297473345,69.3589952573,1.35093932355,1.33099543145,1.32365866775,1.35370498553,1.33694561369,1.32606344226
2017-08-08,1.38990673507,0.00799690306276,1.2528984221,1.38568420256,1.31929131233,69.708455194,1.3683565759,1.33736844514,1.32944704679,1.36577223537,1.34657490848,1.33404385386
2017-08-09,1.39841554495,0.00612185671868,1.25574001131,1.39614430595,1.32594215863,72.9584553815,1.37516370407,1.34396717043,1.33525858498,1.37665333857,1.35600047875,1.34209031525
2017-08-10,1.35387346641,-0.0318518188011,1.26127928636,1.39768995822,1.32948462229,60.5819957086,1.37578872454,1.34862965989,1.33849425388,1.36906004785,1.35561374923,1.34356320915
2017-08-11,1.37270147486,0.0139067711442,1.26474599677,1.40208829994,1.33341714835,60.9608407223,1.37875543739,1.35609530772,1.34302562629,1.37027385685,1.35872060844,1.34720549236
2017-08-14,1.39336016806,0.0150496619824,1.26658953213,1.40972420842,1.33815687028,63.0898691992,1.38165147787,1.36629540071,1.34788078026,1.37796929392,1.36501871019,1.35297482682
2017-08-15,1.40861405511,0.0109475549787,1.26733664409,1.41953039704,1.34343352056,64.2186706355,1.38539294188,1.37687475889,1.35337661072,1.38818421432,1.37294513654,1.35992973036
2017-08-16,1.4029484143,-0.00402213849041,1.26909013651,1.42694749884,1.34801881767,69.2744151713,1.38629951575,1.38073160991,1.3580779522,1.39310561431,1.37840027795,1.36530706585
2017-08-17,1.37601394122,-0.0191984771556,1.27436027046,1.42874491572,1.35155259309,65.086407824,1.39072761071,1.38325816762,1.36266231016,1.38740838995,1.37796639854,1.36664542527
2017-08-18,1.37287578375,-0.00228061458549,1.28050203654,1.42941763914,1.35495983784,66.0287059883,1.39076247249,1.38475895494,1.36765102931,1.38256418788,1.37704083222,1.36742422008
2017-08-21,1.37034802397,-0.00184121521776,1.28452477704,1.43037641518,1.35745059611,63.8159943613,1.38616004367,1.38390576077,1.37291694836,1.37849213324,1.37582395799,1.36778969557
2017-08-22,1.39274976147,0.0163474804266,1.28778653585,1.43377197271,1.36077925428,56.8402931462,1.38298718494,1.38419006341,1.37891223424,1.38324467598,1.3789013768,1.3709097038
2017-08-23,1.39449308221,0.00125171139019,1.29068780932,1.43707717825,1.36388249378,60.9436865295,1.38129611852,1.38379781713,1.38091977944,1.38699414472,1.38173623233,1.3738576261
2017-08-24,1.38830424721,-0.00443805356727,1.29909761418,1.43677294092,1.36793527755,57.7835023589,1.38375417972,1.38724089521,1.38342350499,1.38743084555,1.38293041685,1.37566345374
2017-08-25,1.39344697919,0.00370432633066,1.31145596054,1.43395479282,1.37270537668,54.2077099134,1.38786841881,1.38931544565,1.38579544289,1.38943622343,1.3848425191,1.37788639442
2017-08-28,1.40748087344,0.0100713514505,1.32880175095,1.42822116595,1.37851145845,54.8812666032,1.3952949887,1.39072751618,1.38770217008,1.39545110677,1.38895858352,1.3815857043
2017-08-29,1.42003297717,0.00891813449515,1.3458589715,1.42288519578,1.38437208364,55.7584488096,1.40075163184,1.39186940839,1.38971058622,1.40364506357,1.39460847328,1.38639161341
2017-08-30,1.42386849503,0.00270100619114,1.34623352707,1.4284594993,1.38734651319,72.2873077906,1.40662671441,1.39396141646,1.39140744956,1.41038620739,1.39992847723,1.39107622361
2017-08-31,1.42953413584,0.00397904780458,1.34984128001,1.43273032354,1.39128580177,69.6608456599,1.41487269213,1.39931343593,1.39645149419,1.41676885021,1.40531132425,1.39588346264
2017-09-01,1.42996996603,0.0003048756753,1.35314328282,1.43663852627,1.39489090455,64.6906835782,1.4221772895,1.40502285415,1.4002693936,1.42116922215,1.40979471367,1.40014427556
2017-09-05,1.41279804807,-0.01200858645,1.35482206043,1.4383515569,1.39658680867,51.9155388675,1.42324072443,1.40926785656,1.40156525227,1.41837883079,1.41034077447,1.40172599713
2017-09-06,1.4113163913,-0.00104873924977,1.355517634,1.43979694896,1.39765729148,53.6678294859,1.42149740725,1.41112451955,1.40174540801,1.41602468429,1.41051815935,1.4029247964
2017-09-07,1.40565047405,-0.00401463292302,1.35572802909,1.44031004678,1.39801903793,64.8444372144,1.41785380306,1.41224025873,1.40192554533,1.41256661421,1.40963312566,1.40326550611
2017-09-08,1.38272568504,-0.0163090252041,1.36179567254,1.43712762519,1.39946164887,54.3810904447,1.4084921129,1.41168240252,1.40237299492,1.40261963782,1.40474086373,1.40069802847
2017-09-11,1.40774253742,0.0180924189386,1.36558396923,1.43684343476,1.40121370199,63.3498779684,1.40404662718,1.41311195834,1.40469744516,1.40432727102,1.40528662258,1.40157859209
2017-09-12,1.40216369881,-0.00396296798228,1.36621566184,1.43709209522,1.40165387853,53.9870473299,1.40191975733,1.41258024088,1.40681849015,1.40360608028,1.40471881826,1.40165173043
2017-09-13,1.39161644604,-0.00752212654183,1.36525350243,1.43635449372,1.40080399808,49.2104216284,1.39797976827,1.40973858776,1.40674293579,1.39960953554,1.40233656876,1.40039731988
2017-09-14,1.37967474891,-0.0085811698807,1.36288223587,1.43639839374,1.39964031481,47.1961190681,1.39278462324,1.40531921315,1.4057550469,1.39296460666,1.39821623788,1.39780699851
2017-09-15,1.39362142184,0.0101086672356,1.36533542542,1.43570595225,1.40052068884,50.3383362528,1.3949637706,1.40172794175,1.40610952521,1.39318354505,1.39738081678,1.39728380143
2017-09-18,1.38307416014,-0.00756824021717,1.36726530825,1.43479590707,1.40103060766,41.9561471561,1.39003009515,1.39703836116,1.40541800394,1.38981375008,1.39477960648,1.39550759627
2017-09-19,1.38359721165,0.000378180378997,1.37000651447,1.43337961961,1.40169306704,36.8236822729,1.38631679772,1.39411827752,1.40382575982,1.38774157061,1.39274644379,1.39401879819
2017-09-20,1.36041103511,-0.0167578948188,1.36353887519,1.43661338626,1.40007613072,29.7037309206,1.38007571553,1.3890277419,1.39985096369,1.37863139211,1.38686727857,1.3898178278
2017-09-21,1.33705029107,-0.0171718278047,1.35105271869,1.44335526365,1.39720399117,23.3257636082,1.37155082396,1.3821677236,1.39406308342,1.36477102509,1.37780964448,1.38322188571
2017-09-22,1.32397526959,-0.00977900499683,1.33743101421,1.45054407036,1.39398754229,21.4392497412,1.35762159351,1.37629268206,1.38702582567,1.35117243993,1.36802157632,1.3758160587
2017-09-25,1.31229482623,-0.00882225191579,1.32259312501,1.45726674427,1.38992993464,21.9642583419,1.34346572673,1.36674791094,1.37918081635,1.33821323536,1.35788943994,1.36787590464
2017-09-26,1.33487100638,0.0172035884758,1.3152212654,1.45737761717,1.38629944129,31.2998084867,1.33372048568,1.3600186417,1.37398568024,1.33709915904,1.3537042702,1.36375029236
2017-09-27,1.3443724415,0.00711786761929,1.31094575792,1.45408707109,1.3825164145,35.4146547164,1.33051276696,1.35529424124,1.36952275025,1.33952358652,1.35200757407,1.361328061
2017-09-28,1.33609154314,-0.00615967577428,1.30646866853,1.44978646528,1.37812756691,37.9963277429,1.33032101737,1.35093592067,1.36488548819,1.33837957206,1.34911375027,1.35817349627
2017-09-29,1.34341328336,0.00547996899005,1.30487021386,1.44277283471,1.37382152428,31.8199039882,1.33420862012,1.34591510682,1.36226466141,1.34005747583,1.34807730174,1.35632846965
2017-10-02,1.34071136628,-0.00201123296241,1.3042625108,1.4344546778,1.3693585943,32.3180844409,1.33989192813,1.34167882743,1.35779591667,1.34027543931,1.34673804075,1.35437633173
2017-10-03,1.34655131598,0.00435585901988,1.30356783238,1.428524683,1.36604625769,36.7455234213,1.34222799005,1.33797423786,1.35408842448,1.3423673982,1.34670409079,1.35339820476
2017-10-04,1.33783473012,-0.00647326675359,1.30251549088,1.42222885839,1.36237217463,37.3943014444,1.34092044778,1.33571660737,1.35050297675,1.34085650884,1.34509147976,1.35145277043
2017-10-05,1.3544834628,0.0124445361685,1.30347514011,1.41615250803,1.35981382407,38.5957032391,1.34459883171,1.33745992454,1.34882355768,1.34539882683,1.34679911304,1.35183160698
2017-10-06,1.35369902376,-0.000579142578382,1.30302232803,1.41370265398,1.35836249101,40.9467799657,1.34665597979,1.34043229996,1.34616206447,1.34816555914,1.34805364226,1.35206503408
2017-10-09,1.35840605931,0.00347716550845,1.30566054981,1.40613078439,1.3558956671,42.4998645057,1.35019491839,1.34504342326,1.34451752442,1.3515790592,1.34993589991,1.35285766223
2017-10-10,1.35892897706,0.000384949511318,1.30840019443,1.3990676676,1.35373393101,49.737598207,1.35267045061,1.34744922033,1.34287297545,1.35402903182,1.35157100484,1.35361657658
2017-10-11,1.36459502807,0.00416949752807,1.31030943538,1.39445628485,1.35238286012,61.7619977869,1.3580225102,1.34947147899,1.34315190831,1.35755103057,1.35393900907,1.35498888302
2017-10-12,1.35980062851,-0.00351342300054,1.31113012663,1.39164818156,1.3513891541,66.4701549874,1.35908594334,1.35184238753,1.34466859747,1.35830089655,1.35500475806,1.35559035121
2017-10-13,1.36843013573,0.00634615622213,1.31407743543,1.38618174415,1.35012958979,76.495730495,1.36203216574,1.35434407276,1.34763225522,1.36167730961,1.35744573582,1.35719532427
2017-10-16,1.39362142184,0.0184088945762,1.31233839282,1.38897551293,1.35065695287,76.8458202948,1.36907523824,1.35963507832,1.35305402826,1.37232534702,1.36402313327,1.36174858647
2017-10-17,1.39876428757,0.00369028895414,1.30988602668,1.39294458666,1.35141530667,75.8217059965,1.37704230035,1.36485637548,1.35731358034,1.3811383272,1.37033970678,1.36637554911
2017-10-18,1.39257546149,-0.00442449534605,1.30770885532,1.39833820066,1.35302352799,77.5583254566,1.38263838703,1.37033044862,1.360527115,1.3849507053,1.37438257128,1.36965053815
2017-10-19,1.3596264623,-0.0236604766512,1.30939165556,1.39891301755,1.35415233655,56.7146012431,1.38260355379,1.37084474857,1.36209610961,1.37650929097,1.37169964237,1.36839752867
2017-10-20,1.36197977944,0.00173085564331,1.31351438222,1.39859074187,1.35605256204,58.7324216034,1.38131348253,1.37167282413,1.36333387602,1.37166612046,1.36993239457,1.36759531002
2017-10-23,1.36128242796,-0.000512013094377,1.32126095643,1.39574292783,1.35850194213,56.3962066602,1.37484568375,1.371960461,1.36470528013,1.36820488962,1.36835967336,1.36680619976
2017-10-24,1.36938915119,0.0059552103705,1.32442644567,1.39602925307,1.36022784937,63.3923735664,1.36897065648,1.37300647841,1.36622780248,1.36859964348,1.36854685115,1.36712906869
2017-10-25,1.36337462508,-0.0043921233815,1.32614798192,1.39620793518,1.36117795855,54.3580350026,1.36313048919,1.37288443811,1.36793046214,1.36685797068,1.36760644641,1.36665976324
2017-10-26,1.37209106827,0.0063932854746,1.32972075218,1.39623511743,1.36297793481,58.0714222013,1.36562341039,1.37411348209,1.36910430251,1.36860233654,1.3684218322,1.36733867637
2017-10-27,1.42125338016,0.0358302105681,1.32592327641,1.40781660288,1.36686993965,69.4314071806,1.37747813053,1.37939580653,1.37360792627,1.38615268441,1.37802756819,1.37407801434
2017-10-30,1.45324363142,0.0225084785757,1.31799989539,1.42699321041,1.3724965529,74.2096118336,1.39587037122,1.38535802749,1.37993043107,1.40851633342,1.39170321605,1.38397371648
2017-10-31,1.47346621799,0.0139154826741,1.30952486599,1.44815973002,1.378842298,75.87110326,1.41668578458,1.39282822053,1.38756624713,1.43016629494,1.40656921641,1.39516027917
2017-11-01,1.45472542195,-0.0127188501637,1.31039471855,1.45897894664,1.38468683259,71.5191826009,1.43495594396,1.39904321657,1.39357494006,1.43835267061,1.41532489014,1.40260592201
2017-11-02,1.4653597712,0.00731021063872,1.30918749748,1.47127379855,1.39023064801,71.6892470716,1.45360968454,1.40961654746,1.40061221624,1.44735503747,1.42442214124,1.41045015316
2017-11-03,1.50362580234,0.0261137448243,1.30414565425,1.49130831964,1.39772698694,72.9787695514,1.47008416898,1.42378114976,1.40962526068,1.4661119591,1.4388228069,1.42209710931
2017-11-06,1.51887995691,0.0101449140763,1.29967992502,1.51182143863,1.40575068182,73.9719451325,1.48321143408,1.43954090265,1.41797582968,1.4837012917,1.45337865235,1.43419496526
2017-11-07,1.52376144403,0.00321387289332,1.29808121699,1.52990339336,1.41399230517,76.328252618,1.49327047929,1.45497813193,1.42630897345,1.49705467581,1.46617552357,1.44539077511
2017-11-08,1.53622618376,0.00818024355039,1.29704657581,1.54810115011,1.42257386296,88.9107459493,1.50957063165,1.4722632878,1.43588568827,1.51011184513,1.47891200724,1.45674520119
2017-11-09,1.53308829381,-0.00204259631468,1.30015550509,1.56232098735,1.43123824622,87.6496701438,1.52311633617,1.48836301036,1.44744981037,1.51777066136,1.48876224116,1.46628808777
2017-11-10,1.52801427951,-0.00330966867878,1.30484551024,1.57358939659,1.43921745341,86.1362759223,1.5279940316,1.49903910029,1.45851877704,1.52118520074,1.49589897541,1.47400386173
2017-11-13,1.52189076464,-0.00400749845645,1.30821233768,1.58304950342,1.44563092055,83.4641792681,1.52859619315,1.50590381361,1.46922599948,1.52142038871,1.50062475527,1.4799897246
2017-11-14,1.49888338245,-0.0151176304673,1.31311250837,1.58816124222,1.45063687529,78.2231921615,1.52362058083,1.50844553006,1.47785894823,1.51390805329,1.50030814203,1.48235143183
2017-11-15,1.47911295386,-0.013190104592,1.3197042784,1.59022322143,1.45496374991,71.6298683099,1.51219793485,1.51088428325,1.48557483682,1.50230968681,1.49645447145,1.48194662208
2017-11-16,1.49678410489,0.0119471274875,1.3331678946,1.59047536949,1.46182163204,67.2220856795,1.50493709707,1.51402671662,1.49388770593,1.50046782617,1.4965144048,1.48380130743
2017-11-17,1.48847341342,-0.00555236486426,1.34800353491,1.58828909257,1.46814631374,59.0984565583,1.49702892385,1.51251147773,1.49836904148,1.49646968859,1.49505240637,1.48438532068
2017-11-20,1.48698618326,-0.000999164742656,1.36516808865,1.58369491436,1.47443150151,54.025997939,1.49004800758,1.50932210036,1.50061854493,1.49330852015,1.49358582035,1.4847104285
2017-11-21,1.51462984125,0.0185903933047,1.38303398119,1.58035309083,1.48169353601,65.9118203336,1.49319729934,1.50840894009,1.50336278649,1.50041562718,1.49741200597,1.4884503551
2017-11-22,1.53055128666,0.0105117732259,1.40641729063,1.57368744754,1.49005236909,66.732874649,1.5034849659,1.50784145038,1.50841784413,1.51046084701,1.50343732973,1.49371297154
2017-11-24,1.53063891819,5.72548775772e-05,1.43357813755,1.56238138562,1.49797976158,58.62144714,1.51025592856,1.50759651281,1.51276978727,1.51718687073,1.50838307309,1.49832871487
2017-11-27,1.52294039896,-0.0050296115795,1.44892970491,1.55719852014,1.50306411252,51.5980579143,1.51714932566,1.50708912476,1.51405742704,1.51910471348,1.51102985961,1.50140517538
2017-11-28,1.514017669,-0.00585888322652,1.45717050284,1.55503512597,1.5061028144,47.212142033,1.52255562281,1.50630181519,1.51373327451,1.51740903198,1.51157309768,1.50298173709
2017-11-29,1.48261224025,-0.0207431058397,1.45875406006,1.55436617098,1.50656011552,35.1466662577,1.51615210261,1.50467470097,1.51098999426,1.50581010141,1.50630748724,1.50043554998
2017-11-30,1.50334495699,0.0139839104076,1.46779566895,1.55018651559,1.50899109227,42.739413437,1.51071083668,1.50709790129,1.50879791248,1.5049883866,1.50576884537,1.50079922586
2017-12-01,1.49634650906,-0.0046552508782,1.47421084662,1.5468700117,1.51054042916,42.297862492,1.50385235485,1.5070541417,1.50634846016,1.50210776075,1.50405569332,1.50024263626
2017-12-04,1.48541172287,-0.00730765643172,1.47169269876,1.54756675162,1.50962972519,41.2525936232,1.49634661963,1.50674797265,1.50350828972,1.49654241479,1.50066588051,1.49838877208
2017-12-05,1.4840118478,-0.000942415525018,1.46855987227,1.54721276719,1.50788631973,46.1513889414,1.49034545539,1.5064505391,1.50098302859,1.49236555913,1.49763787456,1.49659165655
2017-12-06,1.47850078162,-0.00371362680706,1.46495707438,1.54628949884,1.50562328661,50.1312097303,1.48952316366,1.50283763314,1.49962418854,1.48774396662,1.49415840312,1.49433029718
2017-12-07,1.4812126327,0.00183418982377,1.46350046541,1.54224475271,1.50287260906,45.0768703703,1.48509669881,1.49790376774,1.49976416713,1.48556685532,1.49180462668,1.49269058912
2017-12-08,1.48164982726,0.000295159885395,1.46255246131,1.53804891015,1.50030068573,47.8962480585,1.48215736245,1.49300485865,1.49875521528,1.4842611793,1.48995829951,1.49131049389
2017-12-11,1.51051838261,0.0194840608271,1.46362097252,1.53523080926,1.49942589089,57.3031534863,1.4871786944,1.49176265701,1.5002248799,1.4930135804,1.49369649644,1.49371147998
2017-12-12,1.50203283829,-0.00561763724469,1.46418353322,1.53268245592,1.49843299457,46.1504102741,1.4907828925,1.49056417394,1.50122799023,1.4960199997,1.49521219496,1.49475164977
2017-12-13,1.50701908731,0.00331966711568,1.46437521291,1.53330434672,1.49883977981,41.9789128096,1.49648655363,1.49300485865,1.50072060664,1.49968636224,1.49735890266,1.49628507946
2017-12-14,1.50658162524,-0.00029028303445,1.46688820339,1.53353822337,1.50021321338,41.8122979289,1.50156035214,1.49332852547,1.49912262921,1.50198478324,1.49903576131,1.49757214768
2017-12-15,1.52189076464,0.0101615067834,1.46682211386,1.53611497887,1.50146854637,49.9743582622,1.50960853962,1.49588295103,1.49853941897,1.50862011037,1.50319121646,1.5006119748
2017-12-18,1.54332327623,0.0140828186164,1.4654559321,1.54296614692,1.50421103951,59.3446851223,1.51616951834,1.50167410637,1.49989827746,1.52018783232,1.5104879546,1.50595088748
2017-12-19,1.52687714742,-0.0106563084121,1.46707881807,1.54533235736,1.50620558772,65.5577836202,1.52113838017,1.50596063633,1.50075557602,1.52241760402,1.51346780784,1.50856666997
2017-12-20,1.52521506441,-0.00108855058146,1.46684926436,1.54662043339,1.50673484888,58.9309941193,1.52477757559,1.51063206461,1.5035957643,1.52335009082,1.51560367267,1.51064771928
2017-12-21,1.53098861497,0.00378540095282,1.46681571355,1.54669771703,1.50675671529,64.1357041325,1.52965897354,1.51560966284,1.50543867483,1.52589626554,1.51840093491,1.51319033124
2017-12-22,1.53098861497,0.0,1.46678889644,1.54675950382,1.50677420013,70.3622428449,1.5314785436,1.52054354161,1.50774814856,1.52759371535,1.52068960401,1.51541511671
2017-12-26,1.49214769534,-0.0253698291792,1.46549966565,1.54496946425,1.50523456495,53.1226824208,1.52124342742,1.51870647288,1.50819721339,1.51577837535,1.51550016607,1.51250668904
2017-12-27,1.49241002812,0.000175808857751,1.46425014834,1.54405821747,1.5041541829,55.2599188489,1.51435000356,1.51774419187,1.50875709208,1.50798892627,1.51130195917,1.50999460642
2017-12-28,1.4966091272,0.00281363633243,1.46606538592,1.54364266858,1.50485402725,55.7110225654,1.50862881612,1.51670319585,1.50996431511,1.50419565991,1.50863053517,1.50832142152
2017-12-29,1.48042534008,-0.0108136365185,1.46340688584,1.54400920697,1.50370804641,49.9938019734,1.49851616114,1.51408756734,1.50991182894,1.49627221997,1.50350231789,1.50483441134
2018-01-02,1.50693159846,0.0179044884331,1.46406538432,1.54440921744,1.50423730088,49.249187262,1.49370475784,1.51259165072,1.51159728035,1.49982534613,1.50412582344,1.50509655973
2018-01-03,1.506669123,-0.000174178749033,1.46611266966,1.54448767211,1.50530017088,51.9131008146,1.49660904337,1.5089262354,1.51134066305,1.50210660509,1.50458824155,1.50529313014
2018-01-04,1.51366769578,0.00464506285312,1.46876015709,1.54480576947,1.50678296328,52.5381815107,1.5008605769,1.50760529023,1.51211632021,1.50596030198,1.50623905141,1.50633995084
2018-01-05,1.53090125989,0.0113853021761,1.47237737606,1.54642859833,1.5094029872,57.4526972465,1.50771900344,1.50817390978,1.51370846505,1.51427395462,1.51072308931,1.50941011447
2018-01-08,1.52521506441,-0.00371427969961,1.4764485016,1.54675771597,1.51160310878,51.3956263871,1.51667694831,1.50759655472,1.51495069433,1.51792099122,1.51335799388,1.51138573322
2018-01-09,1.5250400778,-0.000114729140187,1.48113590385,1.54640933877,1.51377262131,43.943401405,1.52029864418,1.50700170101,1.51516064854,1.52029402008,1.51548200914,1.51309252629
2018-01-10,1.52469011349,-0.000229478761608,1.48152813925,1.54743427645,1.51448120785,49.5165182765,1.52390284227,1.51025594282,1.51391843769,1.52175938455,1.51715620993,1.51454222469
2018-01-11,1.53335063551,0.00568018507094,1.48261184798,1.54948234745,1.51604709771,53.4408632336,1.52783943022,1.51435000356,1.51435000356,1.52562313487,1.52010065094,1.51689327604
2018-01-12,1.54918459208,0.0103263768886,1.48191700215,1.55439374376,1.51815537295,56.7033378405,1.53149609666,1.51960755005,1.51594797207,1.53347695394,1.52538864024,1.52092969055
2018-01-16,1.54131149644,-0.00508209007412,1.48267348131,1.55711025171,1.51989186651,53.7756312887,1.53471538307,1.52569616569,1.51663616417,1.53608846811,1.528283705,1.52347741628
2018-01-17,1.5667681205,0.0165162098098,1.47940665466,1.56486481395,1.52213573431,77.5291221648,1.5430609916,1.53167981789,1.51902146454,1.5463150189,1.53528087146,1.52888875431
2018-01-18,1.56816772804,0.000893308670018,1.4767854392,1.56997047459,1.5233779569,77.7076837056,1.55175651451,1.53782967839,1.52408946672,1.55359925528,1.54126029993,1.53379862603
2018-01-19,1.56116942279,-0.00446272750505,1.47552868227,1.57465645905,1.52509257066,73.2536752392,1.55732027197,1.5425798511,1.52867342637,1.55612264445,1.54488014045,1.53721997562
2018-01-22,1.54839729054,-0.00818113144176,1.47560330778,1.57690005616,1.52625168197,75.4129143523,1.55716281166,1.54432945416,1.53212597059,1.55354752648,1.54551962228,1.53861713999
2018-01-23,1.54874713001,0.000225936500055,1.475528077,1.57875113845,1.52713960772,69.3448141352,1.55864993838,1.54668266072,1.53668075658,1.55194739432,1.54610644187,1.53988338874
2018-01-24,1.52407766481,-0.0159286591853,1.47519849621,1.57838962422,1.52679406021,56.8428338812,1.55011184724,1.54658641942,1.53782382767,1.54265748448,1.54210120968,1.53790767325
2018-01-25,1.49687132622,-0.0178510185005,1.47606302971,1.57799745381,1.52703024176,44.7625782664,1.53585256687,1.54380454069,1.53717064122,1.52739543173,1.5338775945,1.53277812987
2018-01-26,1.50037047884,0.00233764423498,1.47748538182,1.57737114677,1.52742826429,39.3032305962,1.52369277808,1.54050652503,1.53628416009,1.5183871141,1.52778539165,1.52872717349
2018-01-29,1.46931515708,-0.020698435621,1.47131447178,1.5808126598,1.52606356579,33.1524435313,1.50787635139,1.53251958153,1.5321784199,1.50202979509,1.51715443991,1.52130067144
2018-01-30,1.46065476882,-0.00589416655603,1.46629109751,1.58385897694,1.52507503723,31.4762394987,1.49025787915,1.52445390876,1.5278744002,1.48823811967,1.50688177244,1.51371993361
2018-01-31,1.46467873861,0.00275490819061,1.45865534582,1.58726944265,1.52296239423,33.1538488726,1.47837809391,1.51424497058,1.52385031092,1.48038499265,1.49920849356,1.50758978424
2018-02-01,1.46774057184,0.00209044697016,1.45241898863,1.58961294472,1.52101596667,31.0348653757,1.47255194304,1.50420225495,1.52005367481,1.47617018571,1.49348705325,1.50260863269
2018-02-02,1.40405506663,-0.0433901647413,1.42923543064,1.60183523979,1.51553533522,16.9632896305,1.45328886059,1.48849081934,1.51143397022,1.45213181268,1.47722669204,1.49028943693
2018-02-05,1.36897577508,-0.0249842704777,1.39953164534,1.61534647662,1.50743906098,14.9320735545,1.43322098419,1.47054866779,1.49942004908,1.42441313348,1.45754470714,1.4751252292
2018-02-06,1.42618738199,0.0417915407688,1.389067569,1.61590778471,1.50248767686,26.1607713033,1.42632750683,1.45829269299,1.49174510812,1.42500454965,1.4518433753,1.4690079983
2018-02-07,1.39565687739,-0.0214070780526,1.37361127384,1.61842575983,1.49601851683,23.2079768608,1.41252313458,1.44545061425,1.48033769191,1.41522199223,1.4416276484,1.45983910818
2018-02-08,1.35725328606,-0.0275164991819,1.35137777979,1.62391557114,1.48764667546,20.9317502118,1.39042567743,1.43148881023,1.46627672911,1.39589909018,1.42628685525,1.44701588042
2018-02-09,1.37385452455,0.0122314962551,1.33618770036,1.62315603947,1.47967186992,25.6927607353,1.38438556901,1.4188372148,1.45378906923,1.38855090163,1.41675370421,1.43787071093
